time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
23,1380000000000,0.7916666666666666,19.0,0.7916666666666666,0.0022622053872053873,0.0,0.7807971014492754,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
24,1440000000000,0.7916666666666666,19.0,0.7916666666666666,0.16911300505050506,0.0,0.7971014492753623,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0726010101010101,0.0,0.6723484848484849,0.0,43.0,0.027146464646464648
25,1500000000000,0.9166666666666666,22.0,0.9166666666666666,0.002183291245791246,0.0,0.9057971014492754,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
26,1560000000000,0.75,18.0,0.75,0.002288510101010101,0.0,0.7355072463768116,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.0,0.5681818181818182,0.0,36.0,0.022727272727272728
27,1620000000000,0.8333333333333334,20.0,0.8333333333333334,0.19746948653198654,0.0,0.8405797101449275,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.05618686868686869,0.0,0.6875,0.0,44.0,0.027777777777777776
28,1680000000000,0.7916666666666666,19.0,0.7916666666666666,0.002288510101010101,0.0,0.7735507246376812,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
29,1740000000000,0.8333333333333334,20.0,0.8333333333333334,0.0022095959595959595,0.0,0.8278985507246377,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
30,1800000000000,0.8333333333333334,20.0,0.8333333333333334,0.1728219696969697,0.0,0.8478260869565217,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.05808080808080808,0.0,0.6893939393939394,0.0,44.0,0.027777777777777776
31,1860000000000,0.7916666666666666,19.0,0.7916666666666666,0.002235900673400673,0.0,0.7771739130434783,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
32,1920000000000,0.9166666666666666,22.0,0.9166666666666666,0.002341119528619529,0.0,0.9039855072463768,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
33,1980000000000,0.75,18.0,0.75,0.16479903198653198,0.0,0.7663043478260869,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0845959595959596,0.0,0.6527777777777778,0.0,42.0,0.026515151515151516
34,2040000000000,0.75,18.0,0.75,0.0022622053872053873,0.0,0.7445652173913043,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.0,0.5681818181818182,0.0,36.0,0.022727272727272728
35,2100000000000,0.8333333333333334,20.0,0.8333333333333334,0.002235900673400673,0.0,0.8206521739130435,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
36,2160000000000,1.0,24.0,1.0,0.19402356902356901,0.0,0.9873188405797102,0.0,0.3787878787878788,0.0,0.3787878787878788,0.0,0.0,0.0,0.7575757575757576,0.0,48.0,0.030303030303030304
37,2220000000000,0.7083333333333334,17.0,0.7083333333333334,0.002183291245791246,0.0,0.6956521739130435,0.0,0.26830808080808083,0.0,0.26830808080808083,0.0,0.0,0.0,0.5366161616161617,0.0,34.0,0.021464646464646464
38,2280000000000,0.7916666666666666,19.0,0.7916666666666666,0.002341119528619529,0.0,0.7880434782608695,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
39,2340000000000,0.8333333333333334,20.0,0.8333333333333334,0.1680345117845118,0.0,0.8188405797101449,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.058712121212121215,0.0,0.6900252525252525,0.0,44.0,0.027777777777777776
40,2400000000000,0.875,21.0,0.875,0.002183291245791246,0.0,0.8659420289855072,0.0,0.3314393939393939,0.0,0.3314393939393939,0.0,0.0,0.0,0.6628787878787878,0.0,42.0,0.026515151515151516
41,2460000000000,0.7916666666666666,19.0,0.7916666666666666,0.002446338383838384,0.0,0.7807971014492754,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
42,2520000000000,0.75,18.0,0.75,0.1755050505050505,0.0,0.7789855072463768,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.08585858585858586,0.0,0.6540404040404041,0.0,42.0,0.026515151515151516
43,2580000000000,0.9166666666666666,22.0,0.9166666666666666,0.002341119528619529,0.0,0.8985507246376812,0.0,0.33207070707070707,0.0,0.3472222222222222,0.0,0.0,0.0,0.6792929292929293,0.0,43.0,0.027146464646464648
44,2640000000000,0.8333333333333334,20.0,0.8333333333333334,0.002235900673400673,0.0,0.8260869565217391,0.0,0.31565656565656564,0.0,0.3005050505050505,0.0,0.0,0.0,0.6161616161616161,0.0,39.0,0.02462121212121212
45,2700000000000,0.8333333333333334,20.0,0.8333333333333334,0.16808712121212122,0.0,0.8478260869565217,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.05618686868686869,0.0,0.6875,0.0,44.0,0.027777777777777776
46,2760000000000,0.7916666666666666,19.0,0.7916666666666666,0.002288510101010101,0.0,0.782608695652174,0.0,0.2847222222222222,0.0,0.29987373737373735,0.0,0.0,0.0,0.5845959595959596,0.0,37.0,0.02335858585858586
47,2820000000000,0.8333333333333334,20.0,0.8333333333333334,0.0022095959595959595,0.0,0.822463768115942,0.0,0.31565656565656564,0.0,0.3005050505050505,0.0,0.0,0.0,0.6161616161616161,0.0,39.0,0.02462121212121212
48,2880000000000,0.75,18.0,0.75,0.19620686026936027,0.0,0.7862318840579711,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0845959595959596,0.0,0.6527777777777778,0.0,42.0,0.026515151515151516
49,2940000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023148148148148147,0.0,0.9021739130434783,0.0,0.33207070707070707,0.0,0.33207070707070707,0.0,0.0,0.0,0.6641414141414141,0.0,43.0,0.027146464646464648
50,3000000000000,0.7916666666666666,19.0,0.7916666666666666,0.0023674242424242425,0.0,0.7789855072463768,0.0,0.2847222222222222,0.0,0.29987373737373735,0.0,0.0,0.0,0.5845959595959596,0.0,37.0,0.02335858585858586
51,3060000000000,0.8333333333333334,20.0,0.8333333333333334,0.17721485690235692,0.0,0.8532608695652174,0.0,0.31565656565656564,0.0,0.3005050505050505,0.0,0.05744949494949495,0.0,0.6736111111111112,0.0,43.0,0.027146464646464648
52,3120000000000,0.7916666666666666,19.0,0.7916666666666666,0.002288510101010101,0.0,0.7771739130434783,0.0,0.2847222222222222,0.0,0.2847222222222222,0.0,0.0,0.0,0.5694444444444444,0.0,37.0,0.02335858585858586
53,3180000000000,0.75,18.0,0.75,0.002183291245791246,0.0,0.7409420289855072,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.0,0.5681818181818182,0.0,36.0,0.022727272727272728
54,3240000000000,0.875,21.0,0.875,0.16627209595959597,0.0,0.8677536231884058,0.0,0.3162878787878788,0.0,0.3314393939393939,0.0,0.0422979797979798,0.0,0.6900252525252525,0.0,44.0,0.027777777777777776
55,3300000000000,0.7083333333333334,17.0,0.7083333333333334,0.0021043771043771043,0.0,0.697463768115942,0.0,0.26830808080808083,0.0,0.25315656565656564,0.0,0.0,0.0,0.5214646464646465,0.0,34.0,0.021464646464646464
56,3360000000000,0.7916666666666666,19.0,0.7916666666666666,0.0023674242424242425,0.0,0.7844202898550725,0.0,0.2847222222222222,0.0,0.2847222222222222,0.0,0.0,0.0,0.5694444444444444,0.0,37.0,0.02335858585858586
57,3420000000000,0.75,18.0,0.75,0.19615425084175084,0.0,0.7807971014492754,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.08522727272727272,0.0,0.6534090909090909,0.0,42.0,0.026515151515151516
58,3480000000000,0.875,21.0,0.875,0.002156986531986532,0.0,0.8514492753623188,0.0,0.3314393939393939,0.0,0.3314393939393939,0.0,0.0,0.0,0.6628787878787878,0.0,42.0,0.026515151515151516
59,3540000000000,0.75,18.0,0.75,0.0021043771043771043,0.0,0.7427536231884058,0.0,0.2689393939393939,0.0,0.2689393939393939,0.0,0.0,0.0,0.5378787878787878,0.0,35.0,0.022095959595959596
60,3600000000000,0.8333333333333334,20.0,0.8333333333333334,0.16648253367003368,0.0,0.8586956521739131,0.0,0.28535353535353536,0.0,0.28535353535353536,0.0,0.08396464646464646,0.0,0.6546717171717171,0.0,42.0,0.026515151515151516
61,3660000000000,0.75,18.0,0.75,0.002051767676767677,0.0,0.7409420289855072,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.0,0.5681818181818182,0.0,36.0,0.022727272727272728
62,3720000000000,0.8333333333333334,20.0,0.8333333333333334,0.002025462962962963,0.0,0.8242753623188406,0.0,0.3005050505050505,0.0,0.3005050505050505,0.0,0.0,0.0,0.601010101010101,0.0,39.0,0.02462121212121212
63,3780000000000,0.75,18.0,0.75,0.1762415824915825,0.0,0.7717391304347826,0.0,0.2537878787878788,0.0,0.2537878787878788,0.0,0.11426767676767677,0.0,0.6218434343434344,0.0,40.0,0.025252525252525252
64,3840000000000,0.75,18.0,0.75,0.002183291245791246,0.0,0.7463768115942029,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.0,0.5681818181818182,0.0,36.0,0.022727272727272728
65,3900000000000,0.8333333333333334,20.0,0.8333333333333334,0.002183291245791246,0.0,0.8260869565217391,0.0,0.28535353535353536,0.0,0.3005050505050505,0.0,0.0,0.0,0.5858585858585859,0.0,38.0,0.023989898989898988
66,3960000000000,0.7083333333333334,17.0,0.7083333333333334,0.16621948653198654,0.0,0.7463768115942029,0.0,0.25315656565656564,0.0,0.2380050505050505,0.0,0.11363636363636363,0.0,0.6047979797979798,0.0,39.0,0.02462121212121212
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.0023148148148148147,0.0,0.782608695652174,0.0,0.26957070707070707,0.0,0.26957070707070707,0.0,0.0,0.0,0.5391414141414141,0.0,36.0,0.022727272727272728
68,4080000000000,0.7916666666666666,19.0,0.7916666666666666,0.002288510101010101,0.0,0.7880434782608695,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
69,4140000000000,0.875,21.0,0.875,0.19681186868686867,0.0,0.9057971014492754,0.0,0.3162878787878788,0.0,0.3162878787878788,0.0,0.05744949494949495,0.0,0.6900252525252525,0.0,44.0,0.027777777777777776
70,4200000000000,0.75,18.0,0.75,0.0022095959595959595,0.0,0.7373188405797102,0.0,0.2689393939393939,0.0,0.2689393939393939,0.0,0.0,0.0,0.5378787878787878,0.0,35.0,0.022095959595959596
71,4260000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023674242424242425,0.0,0.907608695652174,0.0,0.33207070707070707,0.0,0.33207070707070707,0.0,0.0,0.0,0.6641414141414141,0.0,43.0,0.027146464646464648
72,4320000000000,0.7916666666666666,19.0,0.7916666666666666,0.16664036195286194,0.0,0.8043478260869565,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.07007575757575757,0.0,0.6698232323232324,0.0,43.0,0.027146464646464648
73,4380000000000,0.875,21.0,0.875,0.002183291245791246,0.0,0.8623188405797102,0.0,0.3162878787878788,0.0,0.3162878787878788,0.0,0.0,0.0,0.6325757575757576,0.0,41.0,0.025883838383838384
74,4440000000000,0.75,18.0,0.75,0.002341119528619529,0.0,0.7427536231884058,0.0,0.2689393939393939,0.0,0.2689393939393939,0.0,0.0,0.0,0.5378787878787878,0.0,35.0,0.022095959595959596
75,4500000000000,0.7916666666666666,19.0,0.7916666666666666,0.17403198653198654,0.0,0.8152173913043478,0.0,0.2847222222222222,0.0,0.2847222222222222,0.0,0.0845959595959596,0.0,0.6540404040404041,0.0,42.0,0.026515151515151516
76,4560000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023148148148148147,0.0,0.9057971014492754,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
77,4620000000000,0.875,21.0,0.875,0.0022622053872053873,0.0,0.8659420289855072,0.0,0.3162878787878788,0.0,0.3162878787878788,0.0,0.0,0.0,0.6325757575757576,0.0,41.0,0.025883838383838384
78,4680000000000,0.7083333333333334,17.0,0.7083333333333334,0.19504945286195285,0.0,0.75,0.0,0.25315656565656564,0.0,0.25315656565656564,0.0,0.11426767676767677,0.0,0.6205808080808081,0.0,40.0,0.025252525252525252
79,4740000000000,0.7083333333333334,17.0,0.7083333333333334,0.002130681818181818,0.0,0.6992753623188406,0.0,0.26830808080808083,0.0,0.26830808080808083,0.0,0.0,0.0,0.5366161616161617,0.0,34.0,0.021464646464646464
80,4800000000000,0.9166666666666666,22.0,0.9166666666666666,0.0026041666666666665,0.0,0.907608695652174,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
81,4860000000000,0.75,18.0,0.75,0.16550925925925927,0.0,0.7554347826086957,0.0,0.2689393939393939,0.0,0.2689393939393939,0.0,0.10037878787878787,0.0,0.6382575757575758,0.0,41.0,0.025883838383838384
82,4920000000000,0.9583333333333334,23.0,0.9583333333333334,0.0023674242424242425,0.0,0.947463768115942,0.0,0.3630050505050505,0.0,0.3630050505050505,0.0,0.0,0.0,0.726010101010101,0.0,46.0,0.02904040404040404
83,4980000000000,0.7083333333333334,17.0,0.7083333333333334,0.0026304713804713806,0.0,0.7010869565217391,0.0,0.26830808080808083,0.0,0.26830808080808083,0.0,0.0,0.0,0.5366161616161617,0.0,34.0,0.021464646464646464
84,5040000000000,0.7916666666666666,19.0,0.7916666666666666,0.17850378787878787,0.0,0.8278985507246377,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.07133838383838384,0.0,0.6710858585858586,0.0,43.0,0.027146464646464648
85,5100000000000,0.7916666666666666,19.0,0.7916666666666666,0.002393728956228956,0.0,0.769927536231884,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
86,5160000000000,0.9166666666666666,22.0,0.9166666666666666,0.002446338383838384,0.0,0.907608695652174,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
87,5220000000000,0.75,18.0,0.75,0.16685079966329966,0.0,0.7681159420289855,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.08396464646464646,0.0,0.6521464646464646,0.0,42.0,0.026515151515151516
88,5280000000000,0.7916666666666666,19.0,0.7916666666666666,0.002183291245791246,0.0,0.7844202898550725,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
89,5340000000000,0.8333333333333334,20.0,0.8333333333333334,0.0024989478114478113,0.0,0.8115942028985508,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
90,5400000000000,0.7916666666666666,19.0,0.7916666666666666,0.19560185185185186,0.0,0.8097826086956522,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0707070707070707,0.0,0.6704545454545454,0.0,43.0,0.027146464646464648
91,5460000000000,0.7916666666666666,19.0,0.7916666666666666,0.002156986531986532,0.0,0.7789855072463768,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
92,5520000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023674242424242425,0.0,0.8931159420289855,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
93,5580000000000,0.875,21.0,0.875,0.16564078282828282,0.0,0.8695652173913043,0.0,0.3314393939393939,0.0,0.3314393939393939,0.0,0.04419191919191919,0.0,0.7070707070707071,0.0,45.0,0.028409090909090908
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.002288510101010101,0.0,0.697463768115942,0.0,0.26830808080808083,0.0,0.26830808080808083,0.0,0.0,0.0,0.5366161616161617,0.0,34.0,0.021464646464646464
95,5700000000000,0.8333333333333334,20.0,0.8333333333333334,0.002130681818181818,0.0,0.8278985507246377,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
96,5760000000000,0.8333333333333334,20.0,0.8333333333333334,0.17468960437710437,0.0,0.8188405797101449,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.058712121212121215,0.0,0.6900252525252525,0.0,44.0,0.027777777777777776
97,5820000000000,0.9166666666666666,22.0,0.9166666666666666,0.002156986531986532,0.0,0.9057971014492754,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.00242003367003367,0.0,0.7807971014492754,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
99,5940000000000,0.75,18.0,0.75,0.16763994107744107,0.0,0.7771739130434783,0.0,0.2840909090909091,0.0,0.2840909090909091,0.0,0.08585858585858586,0.0,0.6540404040404041,0.0,42.0,0.026515151515151516
100,6000000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023148148148148147,0.0,0.8931159420289855,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.6944444444444444,0.0,44.0,0.027777777777777776
101,6060000000000,0.7916666666666666,19.0,0.7916666666666666,0.002341119528619529,0.0,0.7844202898550725,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
102,6120000000000,0.7083333333333334,17.0,0.7083333333333334,0.19544402356902357,0.0,0.7463768115942029,0.0,0.26830808080808083,0.0,0.26830808080808083,0.0,0.09911616161616162,0.0,0.6357323232323232,0.0,41.0,0.025883838383838384
103,6180000000000,0.7916666666666666,19.0,0.7916666666666666,0.0023674242424242425,0.0,0.782608695652174,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
104,6240000000000,0.9583333333333334,23.0,0.9583333333333334,0.0023148148148148147,0.0,0.9365942028985508,0.0,0.3630050505050505,0.0,0.3630050505050505,0.0,0.0,0.0,0.726010101010101,0.0,46.0,0.02904040404040404
105,6300000000000,0.7916666666666666,19.0,0.7916666666666666,0.1758470117845118,0.0,0.8007246376811594,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.07133838383838384,0.0,0.6710858585858586,0.0,43.0,0.027146464646464648
106,6360000000000,0.7916666666666666,19.0,0.7916666666666666,0.00242003367003367,0.0,0.7807971014492754,0.0,0.29987373737373735,0.0,0.29987373737373735,0.0,0.0,0.0,0.5997474747474747,0.0,38.0,0.023989898989898988
107,6420000000000,0.8333333333333334,20.0,0.8333333333333334,0.002341119528619529,0.0,0.8115942028985508,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
108,6480000000000,0.9166666666666666,22.0,0.9166666666666666,0.16453598484848486,0.0,0.9257246376811594,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.028409090909090908,0.0,0.7228535353535354,0.0,46.0,0.02904040404040404
109,6540000000000,0.8333333333333334,20.0,0.8333333333333334,0.002446338383838384,0.0,0.8170289855072463,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
110,6600000000000,0.8333333333333334,20.0,0.8333333333333334,0.0022622053872053873,0.0,0.8260869565217391,0.0,0.31565656565656564,0.0,0.31565656565656564,0.0,0.0,0.0,0.6313131313131313,0.0,40.0,0.025252525252525252
111,6660000000000,0.7916666666666666,19.0,0.7916666666666666,0.19468118686868688,0.0,0.802536231884058,0.0,0.2847222222222222,0.0,0.29987373737373735,0.0,0.0726010101010101,0.0,0.6571969696969697,0.0,42.0,0.026515151515151516
112,6720000000000,0.7916666666666666,19.0,0.7916666666666666,0.002130681818181818,0.0,0.7807971014492754,0.0,0.29987373737373735,0.0,0.2847222222222222,0.0,0.0,0.0,0.5845959595959596,0.0,37.0,0.02335858585858586
113,6780000000000,0.8333333333333334,20.0,0.8333333333333334,0.002577861952861953,0.0,0.8260869565217391,0.0,0.3005050505050505,0.0,0.31565656565656564,0.0,0.0,0.0,0.6161616161616161,0.0,39.0,0.02462121212121212
114,6840000000000,0.7916666666666666,19.0,0.7916666666666666,0.16490425084175084,0.0,0.8097826086956522,0.0,0.29987373737373735,0.0,0.2847222222222222,0.0,0.07007575757575757,0.0,0.6546717171717171,0.0,42.0,0.026515151515151516
115,6900000000000,0.9166666666666666,22.0,0.9166666666666666,0.002288510101010101,0.0,0.9021739130434783,0.0,0.33207070707070707,0.0,0.3472222222222222,0.0,0.0,0.0,0.6792929292929293,0.0,43.0,0.027146464646464648
116,6960000000000,0.7083333333333334,17.0,0.7083333333333334,0.002341119528619529,0.0,0.6992753623188406,0.0,0.26830808080808083,0.0,0.25315656565656564,0.0,0.0,0.0,0.5214646464646465,0.0,33.0,0.020833333333333332
117,7020000000000,0.875,21.0,0.875,0.1773989898989899,0.0,0.8894927536231884,0.0,0.3162878787878788,0.0,0.3162878787878788,0.0,0.05618686868686869,0.0,0.6887626262626263,0.0,44.0,0.027777777777777776
